# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testExp1

Iteration  20: 34801.834 ops/s

# Run progress: 30.00% complete, ETA 00:18:47
# Fork: 3 of 10
# Warmup Iteration   1: 33592.685 ops/s
# Warmup Iteration   2: 35151.509 ops/s
# Warmup Iteration   3: 35325.371 ops/s
# Warmup Iteration   4: 35563.427 ops/s
# Warmup Iteration   5: 35540.493 ops/s
# Warmup Iteration   6: 35653.827 ops/s
# Warmup Iteration   7: 35500.943 ops/s
# Warmup Iteration   8: 35352.968 ops/s
# Warmup Iteration   9: 35411.535 ops/s
# Warmup Iteration  10: 35537.739 ops/s
# Warmup Iteration  11: 35531.347 ops/s
# Warmup Iteration  12: 35503.979 ops/s
# Warmup Iteration  13: 35391.411 ops/s
# Warmup Iteration  14: 35469.653 ops/s
# Warmup Iteration  15: 35477.558 ops/s
# Warmup Iteration  16: 35586.569 ops/s
# Warmup Iteration  17: 35545.562 ops/s
# Warmup Iteration  18: 35378.923 ops/s
# Warmup Iteration  19: 35421.580 ops/s
# Warmup Iteration  20: 35575.494 ops/s
Iteration   1: 35422.823 ops/s
Iteration   2: 35565.774 ops/s
Iteration   3: 35387.540 ops/s
Iteration   4: 35489.043 ops/s
Iteration   5: 35597.507 ops/s
Iteration   6: 35176.426 ops/s
Iteration   7: 35551.048 ops/s
Iteration   8: 35369.388 ops/s
Iteration   9: 35449.257 ops/s
Iteration  10: 35594.346 ops/s
Iteration  11: 35370.762 ops/s
Iteration  12: 35260.182 ops/s
Iteration  13: 35307.504 ops/s
Iteration  14: 35468.385 ops/s
Iteration  15: 35595.951 ops/s
Iteration  16: 35565.167 ops/s
Iteration  17: 35540.282 ops/s
Iteration  18: 35025.570 ops/s
Iteration  19: 35461.264 ops/s
Iteration  20: 35544.224 ops/s

# Run progress: 32.50% complete, ETA 00:18:07
# Fork: 4 of 10
# Warmup Iteration   1: 33499.913 ops/s
# Warmup Iteration   2: 34248.033 ops/s
# Warmup Iteration   3: 33430.598 ops/s
# Warmup Iteration   4: 34843.226 ops/s
# Warmup Iteration   5: 35706.202 ops/s
# Warmup Iteration   6: 35459.559 ops/s
# Warmup Iteration   7: 35509.683 ops/s
# Warmup Iteration   8: 35281.970 ops/s
# Warmup Iteration   9: 35501.931 ops/s
# Warmup Iteration  10: 34402.793 ops/s
# Warmup Iteration  11: 35686.613 ops/s
# Warmup Iteration  12: 35623.713 ops/s
# Warmup Iteration  13: 35406.493 ops/s
# Warmup Iteration  14: 35666.339 ops/s
# Warmup Iteration  15: 35653.412 ops/s
# Warmup Iteration  16: 35601.282 ops/s
# Warmup Iteration  17: 35551.922 ops/s
# Warmup Iteration  18: 35365.474 ops/s
# Warmup Iteration  19: 35666.065 ops/s
# Warmup Iteration  20: 35710.394 ops/s
Iteration   1: 35515.786 ops/s
