# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testExp1

Iteration   1: 80218.807 ops/s
Iteration   2: 80532.393 ops/s
Iteration   3: 80553.051 ops/s
Iteration   4: 78630.400 ops/s
Iteration   5: 80264.315 ops/s
Iteration   6: 80291.988 ops/s
Iteration   7: 80145.910 ops/s
Iteration   8: 80210.148 ops/s
Iteration   9: 78871.293 ops/s
Iteration  10: 78613.511 ops/s
Iteration  11: 80521.932 ops/s
Iteration  12: 80481.173 ops/s
Iteration  13: 80384.942 ops/s
Iteration  14: 80288.338 ops/s
Iteration  15: 79987.675 ops/s
Iteration  16: 78322.059 ops/s
Iteration  17: 80542.699 ops/s
Iteration  18: 80413.397 ops/s
Iteration  19: 80175.620 ops/s
Iteration  20: 80047.296 ops/s

# Run progress: 17.50% complete, ETA 00:22:09
# Fork: 8 of 10
# Warmup Iteration   1: 74115.768 ops/s
# Warmup Iteration   2: 79746.724 ops/s
# Warmup Iteration   3: 80254.810 ops/s
# Warmup Iteration   4: 79938.728 ops/s
# Warmup Iteration   5: 80831.529 ops/s
# Warmup Iteration   6: 80787.357 ops/s
# Warmup Iteration   7: 80830.609 ops/s
# Warmup Iteration   8: 80580.108 ops/s
# Warmup Iteration   9: 80172.269 ops/s
# Warmup Iteration  10: 80628.389 ops/s
# Warmup Iteration  11: 80205.447 ops/s
# Warmup Iteration  12: 79215.539 ops/s
# Warmup Iteration  13: 80854.674 ops/s
# Warmup Iteration  14: 80067.972 ops/s
# Warmup Iteration  15: 80593.281 ops/s
# Warmup Iteration  16: 80721.821 ops/s
# Warmup Iteration  17: 80548.185 ops/s
# Warmup Iteration  18: 80564.396 ops/s
# Warmup Iteration  19: 79942.633 ops/s
# Warmup Iteration  20: 80527.988 ops/s
Iteration   1: 80698.763 ops/s
Iteration   2: 79430.857 ops/s
Iteration   3: 80624.271 ops/s
Iteration   4: 80036.439 ops/s
Iteration   5: 79038.960 ops/s
Iteration   6: 80389.645 ops/s
Iteration   7: 80744.937 ops/s
Iteration   8: 80603.816 ops/s
Iteration   9: 80042.389 ops/s
Iteration  10: 80729.205 ops/s
Iteration  11: 80695.836 ops/s
Iteration  12: 80679.615 ops/s
Iteration  13: 80417.900 ops/s
Iteration  14: 78475.206 ops/s
Iteration  15: 78532.157 ops/s
Iteration  16: 80674.046 ops/s
Iteration  17: 80610.379 ops/s
Iteration  18: 80542.944 ops/s
Iteration  19: 80036.435 ops/s
Iteration  20: 79217.300 ops/s

# Run progress: 20.00% complete, ETA 00:21:28
# Fork: 9 of 10
# Warmup Iteration   1: 74517.393 ops/s
# Warmup Iteration   2: 78524.820 ops/s
# Warmup Iteration   3: 80196.040 ops/s
# Warmup Iteration   4: 79906.184 ops/s
# Warmup Iteration   5: 80243.239 ops/s
# Warmup Iteration   6: 80333.020 ops/s
# Warmup Iteration   7: 80513.075 ops/s
# Warmup Iteration   8: 80415.013 ops/s
# Warmup Iteration   9: 80186.020 ops/s
# Warmup Iteration  10: 80465.093 ops/s
# Warmup Iteration  11: 80357.559 ops/s
# Warmup Iteration  12: 80348.486 ops/s
# Warmup Iteration  13: 80370.778 ops/s
# Warmup Iteration  14: 79732.925 ops/s
# Warmup Iteration  15: 80395.804 ops/s
# Warmup Iteration  16: 80089.357 ops/s
# Warmup Iteration  17: 80386.341 ops/s
# Warmup Iteration  18: 80146.327 ops/s
# Warmup Iteration  19: 79716.517 ops/s
# Warmup Iteration  20: 80279.053 ops/s
Iteration   1: 80284.284 ops/s
Iteration   2: 80138.900 ops/s
Iteration   3: 80227.251 ops/s
Iteration   4: 79670.960 ops/s
Iteration   5: 80249.909 ops/s
Iteration   6: 80295.441 ops/s
Iteration   7: 80338.195 ops/s
Iteration   8: 80127.191 ops/s
Iteration   9: 79681.931 ops/s
Iteration  10: 80244.853 ops/s
Iteration  11: 79899.986 ops/s
Iteration  12: 80211.125 ops/s
