# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testCombine

Iteration  20: 21700.473 ops/s

# Run progress: 6.67% complete, ETA 00:56:22
# Fork: 7 of 10
# Warmup Iteration   1: 19502.717 ops/s
# Warmup Iteration   2: 21207.922 ops/s
# Warmup Iteration   3: 21223.092 ops/s
# Warmup Iteration   4: 21028.011 ops/s
# Warmup Iteration   5: 21236.972 ops/s
# Warmup Iteration   6: 21246.193 ops/s
# Warmup Iteration   7: 21267.275 ops/s
# Warmup Iteration   8: 21219.625 ops/s
# Warmup Iteration   9: 21279.548 ops/s
# Warmup Iteration  10: 21283.105 ops/s
# Warmup Iteration  11: 21277.821 ops/s
# Warmup Iteration  12: 21272.569 ops/s
# Warmup Iteration  13: 21221.402 ops/s
# Warmup Iteration  14: 21213.030 ops/s
# Warmup Iteration  15: 21274.083 ops/s
# Warmup Iteration  16: 21247.189 ops/s
# Warmup Iteration  17: 21030.151 ops/s
# Warmup Iteration  18: 21273.979 ops/s
# Warmup Iteration  19: 21234.460 ops/s
# Warmup Iteration  20: 21280.499 ops/s
Iteration   1: 21284.628 ops/s
Iteration   2: 21236.864 ops/s
Iteration   3: 21254.340 ops/s
Iteration   4: 21242.674 ops/s
Iteration   5: 21254.786 ops/s
Iteration   6: 21286.934 ops/s
Iteration   7: 21273.342 ops/s
Iteration   8: 21256.491 ops/s
Iteration   9: 21252.007 ops/s
Iteration  10: 21277.760 ops/s
Iteration  11: 21260.383 ops/s
Iteration  12: 21181.554 ops/s
Iteration  13: 20686.991 ops/s
Iteration  14: 20766.603 ops/s
Iteration  15: 20802.293 ops/s
Iteration  16: 21225.246 ops/s
Iteration  17: 21163.950 ops/s
Iteration  18: 21192.466 ops/s
Iteration  19: 21089.426 ops/s
Iteration  20: 21190.390 ops/s

# Run progress: 7.78% complete, ETA 00:55:42
# Fork: 8 of 10
# Warmup Iteration   1: 15431.957 ops/s
# Warmup Iteration   2: 16209.359 ops/s
# Warmup Iteration   3: 16208.747 ops/s
# Warmup Iteration   4: 16094.101 ops/s
# Warmup Iteration   5: 16233.939 ops/s
# Warmup Iteration   6: 16290.531 ops/s
# Warmup Iteration   7: 16230.864 ops/s
# Warmup Iteration   8: 16257.341 ops/s
# Warmup Iteration   9: 15834.093 ops/s
# Warmup Iteration  10: 16170.518 ops/s
# Warmup Iteration  11: 16368.698 ops/s
# Warmup Iteration  12: 16370.818 ops/s
