# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testCombine

# Warmup Iteration  10: 16153.102 ops/s
# Warmup Iteration  11: 16386.495 ops/s
# Warmup Iteration  12: 16384.176 ops/s
# Warmup Iteration  13: 16368.656 ops/s
# Warmup Iteration  14: 16377.126 ops/s
# Warmup Iteration  15: 16285.594 ops/s
# Warmup Iteration  16: 16415.761 ops/s
# Warmup Iteration  17: 16441.893 ops/s
# Warmup Iteration  18: 16442.525 ops/s
# Warmup Iteration  19: 16442.882 ops/s
# Warmup Iteration  20: 16321.718 ops/s
Iteration   1: 16443.847 ops/s
Iteration   2: 16433.746 ops/s
Iteration   3: 16451.076 ops/s
Iteration   4: 16438.502 ops/s
Iteration   5: 16325.820 ops/s
Iteration   6: 16457.678 ops/s
Iteration   7: 16425.812 ops/s
Iteration   8: 16390.502 ops/s
Iteration   9: 16413.407 ops/s
Iteration  10: 16327.070 ops/s
Iteration  11: 16444.576 ops/s
Iteration  12: 16404.429 ops/s
Iteration  13: 16434.666 ops/s
Iteration  14: 16418.272 ops/s
Iteration  15: 16323.940 ops/s
Iteration  16: 16447.915 ops/s
Iteration  17: 16423.702 ops/s
Iteration  18: 16452.868 ops/s
Iteration  19: 16437.497 ops/s
Iteration  20: 16324.249 ops/s

# Run progress: 10.00% complete, ETA 00:54:22
# Fork: 10 of 10
# Warmup Iteration   1: 20495.642 ops/s
# Warmup Iteration   2: 21835.387 ops/s
# Warmup Iteration   3: 21635.915 ops/s
# Warmup Iteration   4: 21811.017 ops/s
# Warmup Iteration   5: 21771.519 ops/s
# Warmup Iteration   6: 21939.861 ops/s
# Warmup Iteration   7: 21980.845 ops/s
# Warmup Iteration   8: 21972.579 ops/s
# Warmup Iteration   9: 21974.388 ops/s
# Warmup Iteration  10: 21834.065 ops/s
# Warmup Iteration  11: 21985.910 ops/s
# Warmup Iteration  12: 21918.066 ops/s
# Warmup Iteration  13: 21936.031 ops/s
# Warmup Iteration  14: 21962.508 ops/s
# Warmup Iteration  15: 21857.412 ops/s
# Warmup Iteration  16: 21935.933 ops/s
# Warmup Iteration  17: 21316.630 ops/s
# Warmup Iteration  18: 21294.908 ops/s
# Warmup Iteration  19: 21230.111 ops/s
# Warmup Iteration  20: 21143.913 ops/s
Iteration   1: 21295.125 ops/s
Iteration   2: 21315.017 ops/s
Iteration   3: 21279.326 ops/s
Iteration   4: 21292.881 ops/s
Iteration   5: 21235.554 ops/s
Iteration   6: 21328.365 ops/s
Iteration   7: 21298.218 ops/s
Iteration   8: 20859.238 ops/s
Iteration   9: 21273.804 ops/s
Iteration  10: 21165.488 ops/s
Iteration  11: 21308.040 ops/s
Iteration  12: 21344.080 ops/s
Iteration  13: 21236.115 ops/s
Iteration  14: 21209.597 ops/s
Iteration  15: 21171.180 ops/s
Iteration  16: 21310.840 ops/s
Iteration  17: 21295.377 ops/s
Iteration  18: 21313.034 ops/s
Iteration  19: 21312.908 ops/s
Iteration  20: 21156.202 ops/s


Result "com.github.arnaudroger.re2j.JavaRegex.testCombine":
  18459.348 ±(99.9%) 556.111 ops/s [Average]
  (min, avg, max) = (13161.655, 18459.348, 21348.605), stdev = 2354.610
  CI (99.9%): [17903.236, 19015.459] (assumes normal distribution)


# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testExp1

# Run progress: 11.11% complete, ETA 00:53:41
# Fork: 1 of 10
# Warmup Iteration   1: 74534.442 ops/s
# Warmup Iteration   2: 80294.836 ops/s
# Warmup Iteration   3: 79139.591 ops/s
# Warmup Iteration   4: 80377.569 ops/s
# Warmup Iteration   5: 80147.015 ops/s
# Warmup Iteration   6: 80829.945 ops/s
# Warmup Iteration   7: 80813.661 ops/s
# Warmup Iteration   8: 80703.660 ops/s
# Warmup Iteration   9: 80180.424 ops/s
# Warmup Iteration  10: 80136.686 ops/s
# Warmup Iteration  11: 80686.113 ops/s
# Warmup Iteration  12: 80533.381 ops/s
# Warmup Iteration  13: 80743.340 ops/s
# Warmup Iteration  14: 80632.042 ops/s
# Warmup Iteration  15: 80112.140 ops/s
# Warmup Iteration  16: 80731.015 ops/s
# Warmup Iteration  17: 80653.488 ops/s
# Warmup Iteration  18: 80710.883 ops/s
# Warmup Iteration  19: 80615.162 ops/s
# Warmup Iteration  20: 80155.161 ops/s
Iteration   1: 80727.604 ops/s
Iteration   2: 80556.666 ops/s
Iteration   3: 80703.672 ops/s
Iteration   4: 78442.684 ops/s
Iteration   5: 80118.285 ops/s
Iteration   6: 80727.562 ops/s
Iteration   7: 80679.052 ops/s
Iteration   8: 80613.237 ops/s
Iteration   9: 80298.764 ops/s
Iteration  10: 80105.994 ops/s
Iteration  11: 80840.577 ops/s
Iteration  12: 80628.493 ops/s
Iteration  13: 80596.890 ops/s
Iteration  14: 80470.502 ops/s
Iteration  15: 79997.812 ops/s
Iteration  16: 80597.099 ops/s
Iteration  17: 80535.545 ops/s
Iteration  18: 80657.778 ops/s
Iteration  19: 80575.490 ops/s
Iteration  20: 79647.835 ops/s

# Run progress: 12.22% complete, ETA 00:53:01
# Fork: 2 of 10
# Warmup Iteration   1: 75659.449 ops/s
# Warmup Iteration   2: 80117.019 ops/s
# Warmup Iteration   3: 80472.600 ops/s
# Warmup Iteration   4: 79863.898 ops/s
# Warmup Iteration   5: 80826.755 ops/s
# Warmup Iteration   6: 80878.066 ops/s
# Warmup Iteration   7: 80770.484 ops/s
# Warmup Iteration   8: 80546.122 ops/s
# Warmup Iteration   9: 80154.679 ops/s
# Warmup Iteration  10: 80650.747 ops/s
# Warmup Iteration  11: 80772.221 ops/s
# Warmup Iteration  12: 80608.665 ops/s
# Warmup Iteration  13: 80543.059 ops/s
# Warmup Iteration  14: 80124.181 ops/s
# Warmup Iteration  15: 80404.805 ops/s
# Warmup Iteration  16: 80720.040 ops/s
# Warmup Iteration  17: 78046.400 ops/s
# Warmup Iteration  18: 80029.795 ops/s
# Warmup Iteration  19: 80060.340 ops/s
# Warmup Iteration  20: 80570.281 ops/s
Iteration   1: 80574.037 ops/s
Iteration   2: 80611.619 ops/s
Iteration   3: 80561.309 ops/s
Iteration   4: 79908.347 ops/s
Iteration   5: 80726.808 ops/s
Iteration   6: 80574.402 ops/s
Iteration   7: 80601.467 ops/s
Iteration   8: 80447.188 ops/s
Iteration   9: 80020.644 ops/s
Iteration  10: 80182.353 ops/s
Iteration  11: 80797.143 ops/s
Iteration  12: 80570.974 ops/s
Iteration  13: 80473.258 ops/s
Iteration  14: 79989.597 ops/s
