# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testCombine

# Warmup Iteration  18: 21863.292 ops/s
# Warmup Iteration  19: 21843.308 ops/s
# Warmup Iteration  20: 21191.421 ops/s
Iteration   1: 21802.483 ops/s
Iteration   2: 21860.510 ops/s
Iteration   3: 21825.402 ops/s
Iteration   4: 21852.595 ops/s
Iteration   5: 21685.170 ops/s
Iteration   6: 21857.009 ops/s
Iteration   7: 21375.663 ops/s
Iteration   8: 21344.878 ops/s
Iteration   9: 21797.201 ops/s
Iteration  10: 21165.157 ops/s
Iteration  11: 21794.351 ops/s
Iteration  12: 21807.558 ops/s
Iteration  13: 21836.201 ops/s
Iteration  14: 21832.180 ops/s
Iteration  15: 21661.093 ops/s
Iteration  16: 21737.326 ops/s
Iteration  17: 21786.801 ops/s
Iteration  18: 21779.375 ops/s
Iteration  19: 21824.847 ops/s
Iteration  20: 21650.877 ops/s

# Run progress: 5.56% complete, ETA 00:57:03
# Fork: 6 of 10
# Warmup Iteration   1: 15352.700 ops/s
# Warmup Iteration   2: 16241.328 ops/s
# Warmup Iteration   3: 16419.328 ops/s
# Warmup Iteration   4: 16385.376 ops/s
# Warmup Iteration   5: 16539.285 ops/s
# Warmup Iteration   6: 16512.736 ops/s
# Warmup Iteration   7: 16499.297 ops/s
# Warmup Iteration   8: 16458.591 ops/s
# Warmup Iteration   9: 16281.573 ops/s
# Warmup Iteration  10: 16415.998 ops/s
# Warmup Iteration  11: 16476.929 ops/s
# Warmup Iteration  12: 16441.475 ops/s
# Warmup Iteration  13: 16478.888 ops/s
# Warmup Iteration  14: 16349.954 ops/s
# Warmup Iteration  15: 16461.043 ops/s
# Warmup Iteration  16: 16460.946 ops/s
# Warmup Iteration  17: 16533.453 ops/s
# Warmup Iteration  18: 16477.496 ops/s
# Warmup Iteration  19: 16431.234 ops/s
# Warmup Iteration  20: 16466.208 ops/s
Iteration   1: 16564.847 ops/s
Iteration   2: 16537.499 ops/s
Iteration   3: 16455.926 ops/s
Iteration   4: 16372.483 ops/s
Iteration   5: 16477.709 ops/s
Iteration   6: 16498.976 ops/s
Iteration   7: 16453.801 ops/s
Iteration   8: 16475.068 ops/s
Iteration   9: 16414.804 ops/s
Iteration  10: 16523.589 ops/s
Iteration  11: 16515.353 ops/s
Iteration  12: 16519.862 ops/s
Iteration  13: 16502.805 ops/s
Iteration  14: 16423.156 ops/s
Iteration  15: 16545.891 ops/s
Iteration  16: 16554.073 ops/s
Iteration  17: 16521.232 ops/s
Iteration  18: 16495.131 ops/s
Iteration  19: 16422.384 ops/s
Iteration  20: 16514.020 ops/s

# Run progress: 6.67% complete, ETA 00:56:22
# Fork: 7 of 10
# Warmup Iteration   1: 15942.624 ops/s
# Warmup Iteration   2: 16299.133 ops/s
# Warmup Iteration   3: 16439.699 ops/s
# Warmup Iteration   4: 16367.146 ops/s
# Warmup Iteration   5: 16430.089 ops/s
# Warmup Iteration   6: 16469.930 ops/s
# Warmup Iteration   7: 16417.371 ops/s
# Warmup Iteration   8: 16459.039 ops/s
# Warmup Iteration   9: 16173.161 ops/s
# Warmup Iteration  10: 16438.520 ops/s
# Warmup Iteration  11: 16535.757 ops/s
# Warmup Iteration  12: 16531.654 ops/s
# Warmup Iteration  13: 16537.656 ops/s
# Warmup Iteration  14: 16413.699 ops/s
# Warmup Iteration  15: 16542.043 ops/s
# Warmup Iteration  16: 16521.985 ops/s
# Warmup Iteration  17: 16527.036 ops/s
# Warmup Iteration  18: 16476.068 ops/s
# Warmup Iteration  19: 16416.276 ops/s
# Warmup Iteration  20: 16537.957 ops/s
Iteration   1: 16566.459 ops/s
Iteration   2: 16539.024 ops/s
Iteration   3: 16508.647 ops/s
Iteration   4: 16431.486 ops/s
Iteration   5: 16545.823 ops/s
Iteration   6: 16539.219 ops/s
Iteration   7: 16542.093 ops/s
Iteration   8: 16522.527 ops/s
Iteration   9: 16399.043 ops/s
Iteration  10: 16545.102 ops/s
Iteration  11: 16536.278 ops/s
Iteration  12: 16531.188 ops/s
Iteration  13: 16503.105 ops/s
Iteration  14: 16496.010 ops/s
Iteration  15: 16542.497 ops/s
Iteration  16: 16541.352 ops/s
Iteration  17: 16545.774 ops/s
Iteration  18: 16192.600 ops/s
Iteration  19: 15462.070 ops/s
Iteration  20: 16219.187 ops/s

# Run progress: 7.78% complete, ETA 00:55:41
# Fork: 8 of 10
# Warmup Iteration   1: 20090.471 ops/s
# Warmup Iteration   2: 21611.716 ops/s
# Warmup Iteration   3: 21555.569 ops/s
# Warmup Iteration   4: 21472.866 ops/s
# Warmup Iteration   5: 21643.074 ops/s
# Warmup Iteration   6: 21644.337 ops/s
# Warmup Iteration   7: 21610.674 ops/s
# Warmup Iteration   8: 21555.884 ops/s
# Warmup Iteration   9: 21521.648 ops/s
# Warmup Iteration  10: 21645.217 ops/s
# Warmup Iteration  11: 21669.878 ops/s
# Warmup Iteration  12: 21672.746 ops/s
# Warmup Iteration  13: 21642.877 ops/s
# Warmup Iteration  14: 21508.932 ops/s
# Warmup Iteration  15: 21669.214 ops/s
# Warmup Iteration  16: 21672.490 ops/s
# Warmup Iteration  17: 21245.798 ops/s
# Warmup Iteration  18: 21249.734 ops/s
# Warmup Iteration  19: 21124.072 ops/s
# Warmup Iteration  20: 21263.682 ops/s
Iteration   1: 21240.296 ops/s
Iteration   2: 21276.015 ops/s
Iteration   3: 21237.806 ops/s
